0.083000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.152893,1.282103,1.346343,1.634573,1.482347,1.453617,1.576907,1.330130,1.285753,1.635280,1.653623,1.453237,2.023840,1.602887,1.755817,1.871400,2.231450,1.926953,1.963783,1.864353,1.879040,2.029920,2.052290,1.658857,1.700773,1.725853,1.516917,1.419930,1.420220,1.434410,1.369330,1.302890,1.321547,1.309550,1.250240,1.211343,1.159247,1.118233,1.049567,1.004570,0.924046,0.849761,0.788017,0.723417,0.668848,0.630505,0.568835,0.534141,0.494583,0.465962,0.435218,0.410162,0.390125,0.369451,0.354610,0.338521,0.323643,0.311206,0.300958,0.290533,0.281782,0.273019,0.265081,0.257032,0.249585,0.242561,0.236412,0.230946,0.225324,0.220169,0.215695,0.210910,0.206179,0.202075,0.198263,0.193478,0.190240,0.187080,0.183213,0.179323,0.176091,0.172894,0.169012,0.165965,0.163066,0.159998,0.157231,0.154462,0.151584,0.149249,0.146545,0.143928,0.141985,0.139772,0.137246,0.135065,0.133554,0.131409,0.129365,0.127738,0.126222,0.124734,0.123145,0.121460,0.119835,0.118717,0.117156,0.116136,0.114759,0.112938,0.111995,0.111315,0.110154,0.109190,0.108482,0.107239,0.106347,0.105731,0.104093,0.103790,0.103044,0.102086,0.101518,0.100276,0.099839,0.098879,0.098010,0.097427,0.096727,0.095711,0.094969,0.093982,0.093370,0.092732,0.091698,0.090512,0.090215,0.089094,0.088999,0.087844,0.086852,0.086172,0.085684,0.084486,0.083842,0.082861,0.082028,0.081267,0.080581,0.079892,0.078904,0.078248,0.077236,0.076390,0.075903,0.074962,0.074097,0.072960,0.072322,0.071461,0.070434,0.070028,0.068868,0.068066,0.067313,0.066525,0.065950,0.065193,0.063872,0.063134,0.063006,0.062016,0.061573,0.060691,0.060229,0.059468,0.058965,0.058293,0.057787,0.057200,0.056315,0.055997,0.055263,0.054669,0.054118,0.053410,0.053103,0.052544,0.051683,0.051259,0.050763,0.050070,0.049217,0.048694,0.048494,0.048155,0.047239,0.046831,0.046050,0.045453,0.045121,0.044648,0.044062,0.043603,0.042910,0.042569,0.041862,0.041813,0.041511,0.040531,0.040196,0.039897,0.039660,0.039308,0.038815,0.037551,0.037714,0.037936,0.037249,0.036316,0.036307,0.035770,0.035856
0.084000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.039309,1.383090,1.304270,1.364960,1.648123,1.571010,1.424780,1.723677,1.416933,1.388640,1.731003,1.728773,1.731287,1.783923,1.853180,1.994057,2.072470,2.030927,1.856650,1.928997,2.146370,2.089687,1.828050,1.723147,1.857123,1.655783,1.513993,1.471473,1.496630,1.403393,1.397097,1.355287,1.310217,1.309550,1.238680,1.210843,1.160963,1.120573,1.057540,1.004570,0.926009,0.855180,0.786933,0.730676,0.669683,0.620320,0.573150,0.534634,0.496681,0.466061,0.436639,0.412157,0.389621,0.370662,0.351940,0.339944,0.323100,0.311045,0.301321,0.291428,0.281289,0.272991,0.264884,0.256616,0.249145,0.242948,0.236859,0.231173,0.224827,0.220022,0.214565,0.210425,0.206152,0.202725,0.198369,0.194588,0.190589,0.186744,0.183236,0.179640,0.176463,0.172177,0.169357,0.166238,0.163271,0.159623,0.156973,0.154129,0.151648,0.149050,0.146209,0.143721,0.141836,0.139711,0.137486,0.135064,0.133427,0.131499,0.129381,0.127707,0.126381,0.124592,0.123332,0.121606,0.119797,0.118432,0.117184,0.115946,0.114739,0.113472,0.112420,0.111395,0.110047,0.109245,0.108103,0.107366,0.106359,0.105485,0.104823,0.103601,0.102962,0.101924,0.101138,0.100425,0.099850,0.099079,0.097950,0.097163,0.096596,0.095587,0.094898,0.094463,0.092920,0.092478,0.091411,0.091017,0.090153,0.089290,0.088324,0.088113,0.087085,0.086624,0.085246,0.084611,0.083891,0.082766,0.082338,0.081200,0.080731,0.079622,0.078914,0.078351,0.077353,0.076512,0.076138,0.074687,0.074070,0.073041,0.072200,0.071555,0.070304,0.069952,0.068929,0.067958,0.067336,0.066387,0.065950,0.064972,0.064218,0.063594,0.062753,0.062194,0.061701,0.060927,0.060744,0.059782,0.058873,0.058340,0.057822,0.057349,0.056277,0.056129,0.055588,0.054833,0.053855,0.053634,0.052699,0.052440,0.051930,0.051020,0.050503,0.049955,0.049367,0.048660,0.048174,0.047763,0.047255,0.046657,0.045786,0.045805,0.045102,0.044873,0.043909,0.043570,0.043233,0.043127,0.042425,0.041984,0.041531,0.040635,0.040132,0.040114,0.039465,0.039094,0.038110,0.038321,0.038015,0.038018,0.037207,0.037035,0.036126,0.036068,0.035901
0.085000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.050683,1.240903,1.505387,1.510047,1.412923,1.491380,1.368643,1.609473,1.317173,1.805910,1.598743,1.606513,1.840973,1.867213,1.939453,1.911923,1.846950,2.409340,1.991633,1.776787,1.940257,1.944067,2.039083,1.688650,1.752727,1.674713,1.574970,1.451837,1.460523,1.439300,1.363877,1.343880,1.329000,1.309550,1.251470,1.220993,1.161800,1.124570,1.060370,0.995335,0.924011,0.859191,0.793232,0.728587,0.674120,0.621816,0.574088,0.533162,0.497984,0.464366,0.433884,0.411428,0.390412,0.370343,0.352001,0.338521,0.323868,0.311287,0.300233,0.291064,0.282462,0.272902,0.264517,0.256480,0.249255,0.243114,0.236413,0.230605,0.224973,0.219379,0.215028,0.211365,0.206235,0.202184,0.198343,0.194588,0.190365,0.187225,0.182748,0.179640,0.176288,0.171945,0.169623,0.166121,0.163122,0.159925,0.156922,0.153847,0.151616,0.148790,0.146152,0.143876,0.141836,0.139022,0.136959,0.135160,0.132901,0.131033,0.129284,0.127510,0.125845,0.124663,0.123053,0.121542,0.119713,0.118258,0.116956,0.115851,0.114325,0.113184,0.112096,0.111182,0.109951,0.108977,0.108022,0.107343,0.106300,0.105403,0.104364,0.103261,0.102775,0.101749,0.100930,0.100345,0.099413,0.098645,0.097926,0.097051,0.096229,0.095423,0.094768,0.093802,0.093013,0.092241,0.091762,0.090702,0.090060,0.089290,0.088896,0.087659,0.086880,0.086171,0.085234,0.084298,0.083964,0.083051,0.082441,0.081112,0.080560,0.079373,0.078914,0.078175,0.077098,0.076623,0.075797,0.074999,0.073507,0.073055,0.071793,0.071220,0.070656,0.069749,0.068622,0.068090,0.067325,0.066421,0.065692,0.065039,0.064067,0.063401,0.062774,0.062205,0.061648,0.060917,0.060393,0.059490,0.059011,0.058140,0.057556,0.057149,0.056225,0.055997,0.055142,0.054273,0.053980,0.053760,0.053031,0.052335,0.051899,0.051116,0.050633,0.049675,0.049384,0.048962,0.047871,0.047662,0.046981,0.046605,0.046208,0.045453,0.045278,0.044234,0.043926,0.043906,0.043216,0.042656,0.042026,0.041889,0.041611,0.040657,0.040154,0.039854,0.039138,0.039627,0.038732,0.038118,0.037995,0.036921,0.036956,0.036468,0.036307,0.035815,0.035566
0.086000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.128513,1.471236,1.265960,1.328693,1.620673,1.424567,1.261440,1.554603,1.427417,1.522740,1.575217,1.622520,1.657820,1.621540,1.798707,1.819767,2.369177,1.873497,2.489283,1.975497,1.705117,1.929883,1.863590,1.680113,1.690973,1.626713,1.584957,1.529873,1.411020,1.394823,1.404447,1.331727,1.302130,1.309550,1.245920,1.219290,1.181257,1.118190,1.059093,1.004570,0.929542,0.864035,0.799874,0.734587,0.671374,0.619053,0.574223,0.532429,0.495682,0.463383,0.435397,0.411510,0.388835,0.369515,0.353359,0.336653,0.322335,0.311529,0.300525,0.290468,0.281351,0.271967,0.263756,0.256369,0.249200,0.242838,0.237166,0.230320,0.224799,0.219641,0.215144,0.209771,0.206456,0.201644,0.198157,0.193943,0.190913,0.186481,0.182980,0.179028,0.175895,0.172135,0.168748,0.165184,0.162339,0.159374,0.156186,0.153565,0.151197,0.148561,0.145984,0.143889,0.141350,0.139239,0.136833,0.134597,0.132735,0.130836,0.129187,0.127261,0.125694,0.124258,0.122874,0.121260,0.119516,0.118368,0.116783,0.115870,0.114225,0.112979,0.111712,0.111132,0.109866,0.108641,0.107896,0.106857,0.106021,0.105168,0.104164,0.103202,0.102693,0.101530,0.100954,0.100391,0.099343,0.098668,0.097636,0.096675,0.096230,0.095601,0.094797,0.094253,0.093122,0.092051,0.091491,0.090576,0.089518,0.089260,0.088325,0.087475,0.086619,0.086105,0.085349,0.084498,0.083537,0.082530,0.081959,0.081068,0.080390,0.079549,0.078719,0.077853,0.077066,0.076434,0.075644,0.074825,0.073834,0.072691,0.071915,0.071233,0.070683,0.069521,0.068609,0.067826,0.067114,0.066479,0.065310,0.064851,0.063969,0.063177,0.062435,0.061879,0.061181,0.060551,0.060086,0.059356,0.058518,0.058117,0.057170,0.056488,0.056444,0.055254,0.054979,0.054860,0.053759,0.053537,0.052887,0.051843,0.051467,0.051068,0.050016,0.049774,0.049616,0.048459,0.048191,0.047441,0.047290,0.046206,0.045716,0.045665,0.044771,0.044475,0.044334,0.043233,0.042995,0.042429,0.042080,0.041813,0.040973,0.041070,0.039770,0.039723,0.039074,0.038923,0.038691,0.038118,0.037111,0.037713,0.037291,0.036643,0.036330,0.034875,0.035409
0.087000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.230920,1.405407,1.432700,1.430633,1.281660,1.554603,1.440880,1.490180,1.303323,1.422400,1.426573,1.834793,1.840973,1.679590,1.910403,1.672693,1.996650,2.038670,1.867107,1.789817,2.280933,1.771690,1.790337,1.725090,1.763657,1.641457,1.630270,1.593847,1.511760,1.413353,1.369573,1.332520,1.337093,1.312133,1.257177,1.225333,1.174450,1.129017,1.066850,1.005253,0.930377,0.860243,0.793235,0.734339,0.677347,0.625933,0.576123,0.532308,0.496002,0.466848,0.434773,0.411510,0.390555,0.370408,0.353987,0.337560,0.324457,0.312296,0.301176,0.290767,0.281998,0.272610,0.264121,0.256312,0.248925,0.242810,0.236301,0.230236,0.224653,0.219320,0.215028,0.210680,0.205986,0.201077,0.197945,0.193582,0.190589,0.186696,0.182910,0.179481,0.176070,0.171988,0.169357,0.165925,0.162396,0.159606,0.156717,0.154112,0.151116,0.148667,0.146152,0.143631,0.141674,0.139118,0.136948,0.135203,0.133056,0.131032,0.129203,0.127314,0.125807,0.124425,0.122714,0.121415,0.119347,0.118221,0.116892,0.115613,0.114365,0.113092,0.111964,0.111172,0.110121,0.108999,0.108057,0.107135,0.106009,0.105356,0.104599,0.103343,0.102868,0.101750,0.101069,0.100287,0.099504,0.098809,0.097853,0.096975,0.096203,0.095848,0.094840,0.094192,0.093152,0.092526,0.091555,0.090780,0.089843,0.089350,0.088119,0.087531,0.086880,0.086318,0.085323,0.084573,0.084123,0.083003,0.081742,0.081333,0.080240,0.079736,0.078853,0.078113,0.077428,0.076512,0.075680,0.074936,0.074254,0.073190,0.071834,0.071447,0.070513,0.070168,0.069089,0.068029,0.067325,0.066559,0.065703,0.065336,0.064348,0.063455,0.062742,0.062268,0.061489,0.060949,0.060536,0.059546,0.058919,0.058622,0.057750,0.056912,0.056535,0.055864,0.055466,0.054546,0.054118,0.053494,0.052628,0.052231,0.051760,0.051243,0.050746,0.049955,0.049301,0.048727,0.048123,0.048001,0.047290,0.046136,0.046155,0.045523,0.044613,0.044372,0.043960,0.043687,0.043182,0.043179,0.042497,0.041889,0.041691,0.040593,0.040603,0.039007,0.038856,0.038859,0.038483,0.038158,0.037995,0.037977,0.036893,0.037144,0.035901,0.035632,0.035365
0.088000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.154547,1.225650,1.295280,1.477743,1.365747,1.218707,1.646840,1.544883,1.494333,1.881013,1.787900,2.266747,1.652553,1.657507,2.023807,1.792100,1.957817,1.913030,1.996087,1.962900,1.912113,2.373550,1.916423,1.869540,1.805680,1.751983,1.670567,1.637790,1.496630,1.458137,1.401633,1.367967,1.308870,1.311273,1.266827,1.236310,1.186540,1.132090,1.068887,1.004570,0.932994,0.862720,0.793237,0.730676,0.673243,0.624886,0.575988,0.533772,0.496773,0.466749,0.435752,0.411273,0.389478,0.369705,0.353242,0.338422,0.323284,0.312340,0.301394,0.290074,0.281074,0.272580,0.263614,0.256423,0.249282,0.242838,0.236498,0.230605,0.225148,0.219846,0.214536,0.210083,0.206096,0.201454,0.197813,0.193917,0.190489,0.186193,0.183260,0.179095,0.175961,0.172261,0.168706,0.165652,0.162301,0.159357,0.156460,0.153913,0.151520,0.148255,0.146348,0.143618,0.141700,0.139711,0.137132,0.134735,0.133017,0.130970,0.128911,0.127095,0.125845,0.124433,0.123205,0.121142,0.119460,0.118249,0.117038,0.116003,0.114356,0.113030,0.111975,0.110745,0.110015,0.108943,0.108068,0.106949,0.105974,0.105450,0.104293,0.103567,0.102669,0.101773,0.100977,0.100425,0.099459,0.098528,0.098155,0.097201,0.096387,0.095738,0.094452,0.093832,0.093277,0.092162,0.091650,0.090371,0.089766,0.089034,0.088090,0.087702,0.086743,0.085959,0.085388,0.084398,0.083684,0.082731,0.081982,0.080858,0.080261,0.079643,0.078679,0.078258,0.077418,0.076378,0.075915,0.074987,0.074241,0.073217,0.072173,0.071207,0.070695,0.070155,0.068351,0.067874,0.067243,0.066433,0.065478,0.065127,0.064219,0.063562,0.062975,0.061942,0.061361,0.060874,0.060075,0.059613,0.058942,0.058399,0.057907,0.056962,0.056484,0.055917,0.055263,0.054806,0.053608,0.053382,0.052988,0.052455,0.051961,0.051434,0.050584,0.050367,0.049782,0.048811,0.048292,0.047712,0.047376,0.046605,0.045873,0.045805,0.044980,0.044752,0.044690,0.043788,0.043182,0.042761,0.042370,0.041604,0.041253,0.040842,0.040688,0.040463,0.039725,0.038391,0.038753,0.038340,0.038638,0.037774,0.036893,0.037122,0.036533,0.035840,0.035746
0.089000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.259970,1.132380,1.353980,1.315037,1.330043,1.478090,1.460140,1.911567,1.575317,1.551793,1.612007,1.582837,1.631087,1.562840,2.023807,1.821307,1.957817,2.083127,2.003973,1.901217,2.038600,2.063297,2.081177,1.728053,1.720650,1.704567,1.577893,1.472017,1.498693,1.421163,1.430533,1.347133,1.318823,1.310410,1.254127,1.219797,1.189983,1.133477,1.071203,1.007323,0.944540,0.864556,0.798521,0.736661,0.675997,0.626685,0.575050,0.532795,0.496113,0.468935,0.436192,0.411354,0.389693,0.369008,0.352052,0.337763,0.324726,0.311570,0.300450,0.290865,0.281536,0.272522,0.263332,0.256093,0.249529,0.242258,0.235744,0.230662,0.224858,0.219496,0.215346,0.210112,0.205209,0.201481,0.197259,0.193684,0.189543,0.186385,0.182701,0.178936,0.174957,0.171189,0.168706,0.165867,0.162189,0.160015,0.156597,0.154362,0.151052,0.148193,0.145607,0.143359,0.141114,0.138961,0.136605,0.134491,0.132472,0.130782,0.129008,0.127239,0.125725,0.124060,0.122671,0.121132,0.119619,0.117799,0.116911,0.115632,0.114245,0.112804,0.111934,0.110775,0.109812,0.108440,0.107724,0.106868,0.106196,0.105063,0.103917,0.103425,0.102236,0.101552,0.101057,0.100242,0.099632,0.098504,0.097696,0.096713,0.095745,0.095368,0.094883,0.094012,0.093028,0.091972,0.091189,0.090592,0.089673,0.089200,0.088456,0.087248,0.087058,0.086105,0.085452,0.084310,0.083744,0.082518,0.081765,0.081101,0.080091,0.079280,0.078720,0.078019,0.077386,0.076512,0.075727,0.074849,0.073703,0.072987,0.072010,0.071327,0.070460,0.069482,0.068695,0.067826,0.067231,0.066353,0.065277,0.064928,0.064143,0.063572,0.062605,0.062057,0.061277,0.060949,0.060239,0.059535,0.058632,0.058023,0.057569,0.056476,0.056264,0.055704,0.054952,0.054191,0.053925,0.053564,0.052656,0.052261,0.051899,0.051100,0.050860,0.049988,0.049052,0.048560,0.047988,0.047713,0.047238,0.047109,0.046348,0.045347,0.044858,0.044320,0.044130,0.043654,0.043063,0.042760,0.041899,0.041832,0.041072,0.040676,0.040261,0.040071,0.039095,0.039008,0.038628,0.038078,0.038176,0.037693,0.037270,0.036926,0.035744,0.035724,0.035879
0.090000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.297623,1.434610,1.412677,1.453220,1.750067,1.653233,1.784060,1.378063,1.481293,2.124017,1.402580,1.696470,1.681430,1.667380,2.043837,1.795173,1.992400,2.076650,1.860187,1.904800,1.850923,1.904700,1.767880,1.668887,1.734220,1.671610,1.641093,1.481217,1.452127,1.438903,1.377657,1.372780,1.352370,1.311273,1.325247,1.239293,1.188140,1.140590,1.079907,1.013223,0.934147,0.868575,0.801209,0.734719,0.675988,0.630350,0.575455,0.534627,0.495893,0.463978,0.438428,0.410308,0.388976,0.369521,0.354211,0.337005,0.325360,0.311531,0.301176,0.290600,0.281691,0.272667,0.263952,0.255788,0.249310,0.242673,0.235883,0.230207,0.224450,0.219173,0.214305,0.210027,0.205930,0.202265,0.197099,0.193658,0.190614,0.186816,0.182491,0.179595,0.175698,0.172029,0.168992,0.165398,0.162040,0.159641,0.156460,0.153614,0.150810,0.147933,0.145508,0.143385,0.141301,0.139312,0.136867,0.134894,0.132833,0.130817,0.128992,0.127291,0.125770,0.124092,0.122764,0.121268,0.119450,0.117901,0.116801,0.115669,0.114235,0.113102,0.111662,0.111029,0.109706,0.108876,0.107827,0.107146,0.106009,0.105297,0.104364,0.103390,0.102576,0.101750,0.101103,0.100184,0.099286,0.098774,0.098071,0.097000,0.096491,0.095807,0.094897,0.093952,0.093059,0.092272,0.091809,0.090828,0.090075,0.089154,0.088397,0.087702,0.086866,0.085919,0.085401,0.084423,0.083622,0.082837,0.081936,0.081057,0.080560,0.079590,0.078925,0.077833,0.077130,0.076244,0.075538,0.074999,0.073598,0.073028,0.071969,0.071514,0.070578,0.069635,0.068634,0.067574,0.067336,0.066295,0.065759,0.065237,0.064154,0.063423,0.062858,0.061984,0.061446,0.060691,0.060152,0.059827,0.058965,0.058269,0.057690,0.056712,0.056264,0.056036,0.055385,0.054682,0.053869,0.054110,0.052843,0.052903,0.052054,0.051084,0.050405,0.049922,0.049682,0.049430,0.048258,0.047169,0.047650,0.047196,0.046173,0.045752,0.044998,0.044389,0.044283,0.043856,0.043352,0.042761,0.042479,0.042365,0.041411,0.041195,0.040688,0.039571,0.039247,0.038646,0.038670,0.038240,0.037914,0.037855,0.037459,0.037384,0.036330,0.036183,0.036013
0.091000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.360643,1.316650,1.850717,1.351007,2.054457,1.271433,1.316163,1.457157,1.278493,1.517477,1.450690,1.615457,1.627313,1.591843,1.828383,1.864663,2.155690,1.888603,2.055607,2.141273,1.956357,1.883090,1.813073,1.775310,1.846533,1.658513,1.600210,1.686147,1.485010,1.427320,1.415943,1.336777,1.338127,1.309550,1.262237,1.250563,1.192560,1.130850,1.076713,1.011447,0.937090,0.871416,0.802114,0.740004,0.676481,0.630350,0.576261,0.535506,0.498651,0.468935,0.437353,0.411592,0.390123,0.369324,0.353245,0.337460,0.322335,0.311409,0.299617,0.289939,0.281166,0.271968,0.263473,0.255871,0.248898,0.241817,0.235716,0.229783,0.224567,0.220052,0.213784,0.210226,0.205209,0.201401,0.197152,0.193478,0.189120,0.186050,0.182142,0.178507,0.175154,0.171883,0.168157,0.164794,0.161947,0.159303,0.156306,0.153315,0.151020,0.148239,0.145872,0.143501,0.141400,0.138672,0.136959,0.134947,0.132725,0.130853,0.128749,0.127216,0.125370,0.124139,0.122359,0.121177,0.119235,0.118130,0.116746,0.115270,0.114154,0.112856,0.111864,0.110653,0.109472,0.108809,0.107747,0.106949,0.105847,0.105063,0.104305,0.103213,0.102166,0.101553,0.100655,0.100002,0.098987,0.098199,0.097768,0.096813,0.096177,0.095312,0.094595,0.094193,0.093059,0.092051,0.091030,0.090449,0.089379,0.088883,0.088046,0.087603,0.086702,0.085959,0.085259,0.084385,0.083501,0.082518,0.082051,0.081101,0.080485,0.079383,0.078494,0.078030,0.077183,0.076790,0.075692,0.074699,0.074044,0.073190,0.072091,0.071688,0.070539,0.069584,0.068708,0.068006,0.067196,0.066696,0.065748,0.064884,0.064381,0.063252,0.062668,0.062026,0.061595,0.060788,0.060064,0.059479,0.059194,0.058187,0.057738,0.056987,0.056277,0.055851,0.054993,0.054628,0.053801,0.053438,0.052628,0.052351,0.051729,0.051068,0.050682,0.049840,0.049434,0.049062,0.048342,0.048257,0.047273,0.046396,0.046260,0.045717,0.045016,0.044856,0.043588,0.043586,0.042995,0.042604,0.042443,0.042079,0.041372,0.040635,0.040154,0.040071,0.039704,0.039201,0.038608,0.038300,0.037553,0.037936,0.037039,0.037079,0.035699,0.036206,0.035298
0.092000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.171510,1.224450,1.562090,1.444703,1.385077,1.385577,1.398810,1.617120,1.772337,1.620027,1.746257,1.702147,2.099657,1.775297,1.802233,1.744100,2.002717,2.043937,1.899563,1.946050,2.056330,1.880810,1.797067,1.959897,1.855387,1.618883,1.619540,1.483777,1.551540,1.483570,1.376123,1.381677,1.346677,1.316507,1.295697,1.228673,1.196780,1.124793,1.077473,1.011133,0.940421,0.870666,0.802977,0.741617,0.677862,0.625334,0.573016,0.536722,0.497325,0.466850,0.435839,0.411594,0.390194,0.370988,0.354552,0.336706,0.324006,0.311327,0.300633,0.290468,0.280673,0.271909,0.262937,0.255098,0.248843,0.241819,0.235939,0.229498,0.224596,0.219233,0.215086,0.209203,0.205236,0.201726,0.197680,0.192885,0.189568,0.186457,0.182840,0.178124,0.175459,0.171883,0.168624,0.164969,0.161686,0.158894,0.156067,0.153199,0.150553,0.147628,0.145467,0.142985,0.140890,0.138563,0.136146,0.134332,0.132423,0.130307,0.128547,0.126733,0.125144,0.123719,0.122341,0.120786,0.119207,0.117534,0.116610,0.115223,0.113812,0.112384,0.111470,0.110623,0.109322,0.108575,0.107140,0.106382,0.106033,0.104700,0.103800,0.102861,0.102154,0.101401,0.100552,0.100024,0.099159,0.097965,0.097311,0.096413,0.096007,0.095080,0.094437,0.093397,0.092795,0.091924,0.091109,0.090214,0.089549,0.088611,0.087900,0.087319,0.086619,0.085813,0.084949,0.084198,0.083367,0.082494,0.081799,0.080924,0.080198,0.079404,0.078514,0.077957,0.077087,0.076189,0.075151,0.074500,0.073651,0.072516,0.071766,0.070953,0.070448,0.069419,0.068572,0.067886,0.066986,0.066215,0.065568,0.064917,0.064186,0.063230,0.062509,0.061910,0.061330,0.060681,0.059932,0.059456,0.058655,0.058129,0.057617,0.056912,0.056238,0.055585,0.055141,0.054341,0.053939,0.053508,0.052786,0.051948,0.051591,0.051147,0.050081,0.049676,0.049201,0.048828,0.048292,0.047662,0.046947,0.046831,0.046086,0.045259,0.044561,0.044821,0.044130,0.043637,0.043046,0.042813,0.042261,0.041889,0.041531,0.040821,0.040325,0.039549,0.039052,0.038880,0.038276,0.038058,0.038055,0.036840,0.037333,0.036752,0.036759,0.035174,0.035723
