0.223000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.352954,1.186283,1.360140,1.202113,1.794967,1.207967,1.397270,1.804000,1.411763,1.428793,1.441060,1.569887,1.782277,1.518330,2.124150,1.904440,1.730200,1.919890,1.786237,1.791827,1.869937,1.781980,1.961820,1.976853,1.709367,1.941393,1.729933,1.851620,1.943570,1.846740,1.933760,1.898403,1.830960,1.707770,1.692777,1.645887,1.603510,1.549090,1.463767,1.382153,1.271650,1.159557,1.063817,0.971474,0.857261,0.769971,0.682657,0.606666,0.541511,0.483926,0.437088,0.395471,0.361126,0.333146,0.309791,0.290944,0.274194,0.260560,0.248349,0.237475,0.228369,0.219119,0.211794,0.203622,0.197200,0.191418,0.185040,0.179134,0.174717,0.169415,0.164410,0.160577,0.155888,0.152877,0.148126,0.145165,0.141178,0.138098,0.134988,0.132385,0.129130,0.127536,0.123888,0.122117,0.119558,0.117814,0.115777,0.114463,0.113030,0.111138,0.110016,0.108871,0.108260,0.106805,0.106103,0.105276,0.104524,0.103784,0.103051,0.102669,0.102378,0.101781,0.101464,0.101206,0.100500,0.100034,0.099850,0.099709,0.099247,0.098758,0.098485,0.098268,0.097980,0.097583,0.097499,0.096870,0.096883,0.096913,0.096515,0.096493,0.095885,0.095629,0.095471,0.095461,0.095231,0.094711,0.094570,0.094019,0.093581,0.093546,0.093203,0.092693,0.092315,0.091924,0.091460,0.091112,0.090416,0.090302,0.089821,0.089520,0.088847,0.088638,0.088093,0.087721,0.087063,0.086740,0.086398,0.085937,0.085309,0.084825,0.084484,0.083893,0.083563,0.082985,0.082055,0.081754,0.081103,0.081088,0.079727,0.079366,0.078537,0.077816,0.077388,0.076808,0.076136,0.075459,0.074898,0.074488,0.073612,0.072935,0.072517,0.071838,0.070946,0.070250,0.069991,0.069422,0.068759,0.067984,0.067244,0.066968,0.066217,0.065464,0.064975,0.064412,0.063700,0.062863,0.062230,0.061904,0.061036,0.060025,0.059707,0.059640,0.058885,0.057937,0.057620,0.056657,0.056188,0.055809,0.055053,0.054733,0.053888,0.053262,0.052512,0.051964,0.051257,0.051177,0.050228,0.049490,0.048829,0.048605,0.047959,0.046840,0.046895,0.046128,0.045742,0.044772,0.044208,0.043749,0.043327,0.042903,0.042585,0.041640,0.041776
0.224000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.046716,1.216307,1.532350,1.543280,1.354857,1.335593,1.553230,1.385597,1.468497,1.470863,1.540307,1.547353,1.626490,1.620713,1.982897,1.815240,1.869740,1.851290,1.951540,1.810567,1.992500,1.868600,1.863720,1.792427,1.909900,1.961257,1.981610,2.066303,1.864847,1.921770,1.865157,1.790233,1.788373,1.748510,1.705610,1.629553,1.625843,1.532643,1.466403,1.405080,1.267187,1.161463,1.059747,0.952684,0.863800,0.770185,0.684052,0.608392,0.541626,0.486613,0.438338,0.395850,0.364631,0.335265,0.312835,0.290081,0.274634,0.260238,0.248606,0.237181,0.228994,0.219222,0.212045,0.203891,0.197761,0.190977,0.184743,0.179311,0.174768,0.169492,0.165055,0.160348,0.156208,0.152829,0.148787,0.145258,0.141712,0.138118,0.135550,0.132182,0.129169,0.126890,0.124310,0.122010,0.119609,0.118088,0.116010,0.114616,0.112897,0.111980,0.109990,0.108847,0.108064,0.107097,0.106520,0.105832,0.104953,0.104306,0.103325,0.102940,0.102692,0.102090,0.101544,0.101127,0.100599,0.100192,0.099929,0.099681,0.099344,0.098936,0.098681,0.098564,0.098322,0.097627,0.098094,0.097357,0.097020,0.097096,0.096793,0.096493,0.096266,0.095835,0.095448,0.095348,0.095391,0.094908,0.094427,0.094317,0.094284,0.093628,0.093260,0.093113,0.092486,0.092510,0.091475,0.091570,0.091083,0.090575,0.089997,0.089662,0.089371,0.088772,0.088781,0.087658,0.087494,0.086955,0.086757,0.085982,0.085363,0.084877,0.084380,0.083809,0.083736,0.083065,0.082592,0.081868,0.081170,0.080732,0.079989,0.079202,0.078989,0.078282,0.077425,0.077224,0.076220,0.075670,0.075174,0.074374,0.073745,0.072947,0.072625,0.071731,0.071400,0.070524,0.070272,0.069113,0.068794,0.068068,0.067714,0.066878,0.066613,0.065981,0.065321,0.064258,0.063869,0.063364,0.062290,0.062408,0.061367,0.060431,0.060238,0.059641,0.058613,0.058022,0.057585,0.057090,0.056171,0.055897,0.055395,0.054283,0.053692,0.053261,0.052287,0.051964,0.051707,0.050786,0.050782,0.050130,0.048525,0.048753,0.048133,0.047946,0.046762,0.046585,0.046269,0.045224,0.044902,0.044986,0.044348,0.043700,0.042447,0.041223,0.041414
0.225000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.085433,1.236647,1.477850,1.540967,1.411473,1.459527,1.280050,1.414127,1.472017,1.429730,1.385527,1.605917,1.829387,1.755580,1.962180,1.720807,1.789433,1.826060,1.758243,1.918597,1.935640,1.938920,1.828103,1.867380,1.970463,1.788677,2.046217,1.786647,1.786590,1.814033,1.889443,1.878403,1.729187,1.688493,1.670377,1.677677,1.616927,1.533150,1.452143,1.405937,1.269663,1.161207,1.068337,0.950444,0.860882,0.771478,0.680584,0.607381,0.540775,0.484536,0.436376,0.395542,0.363281,0.333910,0.311747,0.291993,0.274474,0.260996,0.247995,0.238003,0.228176,0.219379,0.211269,0.204234,0.197419,0.191173,0.185338,0.180068,0.174769,0.169676,0.165004,0.160756,0.156110,0.152803,0.148789,0.145166,0.141890,0.138782,0.135843,0.132386,0.129208,0.127347,0.124199,0.122115,0.119220,0.118266,0.116136,0.114403,0.113384,0.111405,0.110273,0.109097,0.107891,0.107254,0.106498,0.105495,0.104843,0.104029,0.103616,0.102869,0.102385,0.102188,0.101423,0.101127,0.100536,0.100500,0.099912,0.099755,0.099286,0.098857,0.098651,0.098515,0.098073,0.097868,0.097533,0.097481,0.097031,0.097040,0.096908,0.096656,0.096082,0.096179,0.095733,0.095507,0.095311,0.094885,0.094798,0.094193,0.094062,0.093860,0.093605,0.093368,0.092393,0.092558,0.091810,0.091380,0.090742,0.090833,0.089968,0.089733,0.089661,0.088866,0.088080,0.087785,0.087556,0.086740,0.086525,0.086004,0.085471,0.085129,0.084692,0.083756,0.083617,0.083325,0.082473,0.081868,0.081184,0.081198,0.080321,0.079693,0.078962,0.078166,0.077564,0.076686,0.076483,0.075716,0.075369,0.074510,0.073989,0.073143,0.072441,0.071688,0.071065,0.070733,0.070159,0.069560,0.068888,0.068224,0.067331,0.066737,0.066151,0.065424,0.065003,0.064105,0.063728,0.063235,0.062687,0.062179,0.061715,0.060723,0.059973,0.059052,0.058681,0.057920,0.057483,0.057074,0.056276,0.056163,0.055359,0.054373,0.054192,0.053155,0.052496,0.052102,0.051620,0.050963,0.050561,0.049840,0.049194,0.048585,0.047915,0.047150,0.047315,0.046215,0.045932,0.045224,0.044902,0.044595,0.043476,0.042837,0.043227,0.042177,0.041301
0.226000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.183483,1.136303,1.353980,1.381927,1.485423,1.353343,1.219390,1.226980,1.341527,1.657597,1.538503,1.462263,1.605117,1.971280,1.581980,2.089877,1.776287,1.883593,1.949390,2.052070,1.809687,1.792187,1.741127,1.787753,1.989527,1.911337,1.896717,1.868483,1.884177,1.870923,1.938070,1.848930,1.790850,1.782753,1.676233,1.619647,1.592483,1.516833,1.464533,1.405080,1.281890,1.163080,1.060973,0.964795,0.853879,0.769117,0.680555,0.609404,0.540654,0.484019,0.436019,0.397406,0.362403,0.334145,0.312059,0.292127,0.275120,0.260812,0.249024,0.237826,0.228969,0.219663,0.211995,0.204160,0.196786,0.191124,0.184965,0.179641,0.175183,0.169414,0.164669,0.160730,0.156407,0.152610,0.148764,0.144728,0.141289,0.138462,0.135321,0.132141,0.129189,0.126549,0.124034,0.122293,0.120065,0.117588,0.116213,0.114494,0.113236,0.111433,0.109823,0.108882,0.108260,0.107097,0.106403,0.105484,0.104844,0.104088,0.103601,0.102897,0.102493,0.101977,0.101561,0.101179,0.100590,0.100298,0.099526,0.099627,0.099131,0.098886,0.098838,0.098396,0.098313,0.098030,0.097499,0.097471,0.097009,0.096798,0.096769,0.096563,0.095724,0.095892,0.095687,0.095428,0.094980,0.094653,0.094595,0.094280,0.094036,0.093847,0.093391,0.092948,0.092377,0.092162,0.092048,0.091065,0.090835,0.090227,0.089835,0.089506,0.089302,0.088678,0.088313,0.087835,0.087162,0.086931,0.086433,0.085792,0.085385,0.084898,0.084557,0.083967,0.083120,0.082613,0.082390,0.081779,0.081064,0.080538,0.079838,0.078997,0.078629,0.077855,0.077199,0.076710,0.076220,0.075658,0.074795,0.074364,0.073590,0.072924,0.072452,0.071795,0.071292,0.070546,0.069969,0.069147,0.068877,0.067840,0.067244,0.066597,0.066257,0.065533,0.064878,0.064273,0.063418,0.062563,0.062128,0.061812,0.061020,0.060317,0.059923,0.059220,0.058715,0.058022,0.057329,0.056589,0.056205,0.056376,0.054928,0.054445,0.053585,0.053120,0.052374,0.052240,0.051898,0.051372,0.050265,0.049510,0.049073,0.048099,0.047893,0.047238,0.046100,0.046172,0.046121,0.045245,0.044595,0.043956,0.043135,0.042970,0.042493,0.041664,0.040983
0.227000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.117337,1.260830,1.478803,1.273757,1.188587,1.310023,1.205060,1.350617,1.359703,1.494893,1.563300,1.536120,1.808670,1.617057,1.821647,1.960483,1.881413,2.221663,1.864263,2.217020,1.808290,1.833557,1.771633,1.859870,1.800910,1.900150,1.981490,2.041177,1.883280,1.939340,1.844870,1.845170,1.848303,1.738100,1.676130,1.625497,1.595523,1.529440,1.459467,1.405080,1.270330,1.165023,1.065063,0.971474,0.862000,0.769543,0.680765,0.610568,0.540775,0.487350,0.438968,0.398953,0.363956,0.335029,0.310562,0.291536,0.275361,0.260309,0.248543,0.238235,0.228477,0.219688,0.211244,0.204430,0.197397,0.191590,0.185735,0.180246,0.174769,0.169596,0.166219,0.160576,0.156728,0.153213,0.148977,0.145073,0.141089,0.138761,0.135488,0.132324,0.129346,0.126985,0.124401,0.122010,0.119981,0.118185,0.116026,0.114554,0.113384,0.111546,0.110274,0.109336,0.108156,0.107187,0.106328,0.105524,0.104972,0.104231,0.103716,0.102940,0.102443,0.102278,0.101617,0.101353,0.100769,0.100465,0.100000,0.099819,0.099257,0.098926,0.098710,0.098535,0.098198,0.097856,0.097768,0.097425,0.097477,0.097235,0.096781,0.096575,0.096174,0.095789,0.095948,0.095325,0.095174,0.095083,0.094546,0.094379,0.093880,0.093888,0.093662,0.093293,0.092532,0.092716,0.091699,0.091143,0.090990,0.090454,0.090101,0.090118,0.089357,0.089053,0.088041,0.088050,0.087420,0.086835,0.086745,0.086027,0.085557,0.084783,0.084432,0.083756,0.083347,0.082861,0.082389,0.082122,0.080917,0.081088,0.080128,0.079434,0.078922,0.078372,0.077928,0.076809,0.076220,0.075506,0.074956,0.074510,0.073645,0.073328,0.072517,0.071548,0.071119,0.070535,0.070126,0.069697,0.068818,0.068789,0.067479,0.067018,0.065953,0.065777,0.064795,0.064105,0.063672,0.062963,0.062834,0.061965,0.061509,0.060333,0.060188,0.059120,0.058579,0.058604,0.057379,0.056640,0.056557,0.056074,0.055358,0.054373,0.053781,0.053384,0.052184,0.051656,0.051032,0.050306,0.050690,0.050073,0.049072,0.048859,0.048285,0.047326,0.046122,0.046020,0.045699,0.044751,0.044799,0.044202,0.044326,0.043302,0.042379,0.041594,0.041731
0.228000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.062185,1.346710,1.312333,1.517180,1.399467,1.273233,1.342050,1.349843,1.412043,1.473960,1.446230,1.504140,1.702803,1.863453,1.868000,1.800703,2.267623,1.800600,2.033410,1.871900,1.801800,1.818247,2.064277,1.819053,1.850640,1.889207,2.050293,1.844700,1.866987,1.902793,1.849617,1.843547,1.915013,1.738583,1.701887,1.637870,1.597150,1.512320,1.455787,1.405080,1.273540,1.152033,1.071637,0.967664,0.863518,0.772990,0.679864,0.604935,0.542601,0.487784,0.438700,0.394771,0.364635,0.335439,0.312110,0.292811,0.276574,0.261532,0.248767,0.238940,0.228860,0.219585,0.211895,0.204896,0.197908,0.191418,0.185958,0.180778,0.174691,0.169754,0.165496,0.161389,0.156951,0.153189,0.149141,0.145534,0.141892,0.138720,0.135593,0.133363,0.129385,0.127346,0.124383,0.122187,0.119575,0.118089,0.115964,0.114570,0.112897,0.111700,0.110803,0.109276,0.108191,0.107299,0.106285,0.105792,0.104907,0.104239,0.103708,0.103097,0.102428,0.102271,0.101447,0.101049,0.100734,0.100351,0.099868,0.099875,0.099578,0.098976,0.098837,0.098446,0.098374,0.097954,0.097970,0.097652,0.096837,0.097166,0.096804,0.096656,0.096266,0.095938,0.095755,0.095699,0.095425,0.094967,0.094678,0.094280,0.094401,0.093820,0.093289,0.092798,0.092780,0.092637,0.091809,0.091207,0.091223,0.090470,0.089791,0.089748,0.089067,0.088961,0.088314,0.087709,0.087469,0.086943,0.086618,0.085681,0.085116,0.084951,0.084536,0.084093,0.083585,0.083370,0.082258,0.081881,0.081503,0.080785,0.080141,0.079448,0.078935,0.078553,0.077589,0.077004,0.076435,0.075763,0.074875,0.074612,0.073767,0.072957,0.072236,0.071677,0.071238,0.070568,0.069823,0.069721,0.068689,0.068200,0.067368,0.066904,0.066217,0.065533,0.065085,0.064064,0.063954,0.063106,0.062407,0.061508,0.061557,0.060756,0.059625,0.059590,0.058579,0.057732,0.057328,0.056882,0.056153,0.056128,0.055467,0.054535,0.053085,0.053067,0.052305,0.051982,0.051153,0.050501,0.050191,0.049859,0.049194,0.048394,0.047610,0.047217,0.046851,0.046649,0.045551,0.045492,0.045188,0.043934,0.043390,0.043279,0.042722,0.042013,0.040984
0.229000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.249983,1.339800,1.361403,1.555773,1.265970,1.986673,1.391007,1.341463,1.334630,1.583647,1.331907,1.673787,1.604173,1.527467,1.965433,1.701097,2.055347,2.051557,1.844933,2.134537,2.022443,1.948390,1.794843,1.757317,1.773443,1.986800,1.930620,1.915037,1.918330,1.877467,1.849617,1.787713,1.798537,1.755307,1.680557,1.692573,1.603807,1.531330,1.432283,1.387580,1.258000,1.164717,1.067080,0.956511,0.859079,0.771262,0.683157,0.606511,0.543093,0.483296,0.435930,0.398025,0.363483,0.334263,0.311230,0.291716,0.275322,0.260776,0.248734,0.238411,0.228943,0.220207,0.212395,0.204654,0.197591,0.191321,0.186131,0.179967,0.174717,0.169962,0.165210,0.160806,0.156778,0.152803,0.148716,0.145119,0.142002,0.138440,0.135593,0.132733,0.129523,0.126795,0.124622,0.121869,0.119846,0.118218,0.115948,0.114311,0.113207,0.111587,0.110185,0.109348,0.108352,0.107232,0.106381,0.105485,0.105090,0.104315,0.103746,0.102997,0.102450,0.102083,0.101721,0.101075,0.100931,0.100501,0.099833,0.099681,0.099277,0.098738,0.098720,0.098455,0.097980,0.098140,0.097813,0.097731,0.097237,0.096614,0.096677,0.096656,0.096128,0.095972,0.095812,0.095733,0.095345,0.094967,0.094391,0.094231,0.093750,0.093615,0.093247,0.093008,0.092440,0.091830,0.091460,0.091049,0.090649,0.090681,0.089762,0.089833,0.089398,0.088531,0.088495,0.087367,0.087174,0.087062,0.086247,0.085580,0.085256,0.085119,0.084557,0.083945,0.083228,0.082873,0.082569,0.081792,0.081304,0.080867,0.080237,0.079325,0.078297,0.078294,0.077564,0.076759,0.076088,0.075623,0.075025,0.074150,0.073811,0.072903,0.072020,0.071462,0.071065,0.070415,0.070216,0.069032,0.068560,0.068285,0.067492,0.066507,0.066231,0.065614,0.064768,0.064315,0.063417,0.063178,0.062657,0.062011,0.061399,0.060301,0.060106,0.059136,0.058461,0.057851,0.057482,0.056952,0.056013,0.055329,0.054892,0.054049,0.053835,0.053172,0.052461,0.051878,0.051014,0.050537,0.050099,0.049413,0.049235,0.048204,0.048307,0.047150,0.047315,0.046020,0.046122,0.044834,0.044412,0.044325,0.043625,0.042969,0.042860,0.041687,0.042071
0.230000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.043774,1.204850,1.304270,1.496757,1.408607,1.380310,1.569330,1.535587,1.407840,1.423867,1.425810,1.658350,1.539040,1.841140,1.884797,1.765147,1.864003,2.155420,1.858030,2.334767,1.863403,1.937310,1.874580,1.783787,2.043477,1.826200,1.983407,1.803053,1.901923,1.884320,1.800550,1.837930,1.830900,1.799087,1.687447,1.686187,1.583197,1.522653,1.463283,1.405080,1.272267,1.159120,1.070067,0.971474,0.860618,0.770826,0.680204,0.607963,0.543703,0.487550,0.437085,0.398095,0.363617,0.336444,0.311335,0.292309,0.275764,0.262106,0.249636,0.238530,0.229160,0.220078,0.212020,0.205241,0.198614,0.191589,0.185982,0.180320,0.175444,0.170406,0.165521,0.161541,0.157422,0.153286,0.149236,0.145512,0.142180,0.138590,0.135258,0.132997,0.129974,0.126434,0.124346,0.122346,0.120015,0.117894,0.116526,0.114722,0.113325,0.111728,0.110570,0.109694,0.108825,0.107434,0.106830,0.105694,0.105053,0.104315,0.103739,0.103033,0.102742,0.102460,0.101898,0.101423,0.101030,0.100624,0.100245,0.099590,0.099491,0.099045,0.098955,0.098624,0.098364,0.098150,0.097668,0.097629,0.097499,0.096936,0.096966,0.096621,0.096462,0.096339,0.095903,0.095790,0.095574,0.095118,0.094691,0.094268,0.094532,0.093956,0.093476,0.093652,0.092904,0.092352,0.091890,0.091744,0.091269,0.090863,0.090071,0.089534,0.089923,0.088719,0.088872,0.088227,0.087592,0.086907,0.086595,0.086027,0.085751,0.085056,0.084682,0.084313,0.083736,0.083155,0.082461,0.081893,0.081276,0.080730,0.080625,0.079584,0.079069,0.078139,0.077702,0.076906,0.076161,0.075740,0.075186,0.074330,0.073789,0.073384,0.072571,0.071989,0.071238,0.070843,0.070115,0.069456,0.068876,0.068176,0.067330,0.067108,0.066297,0.065804,0.065141,0.064371,0.063544,0.063565,0.062952,0.061874,0.061589,0.060999,0.060039,0.059203,0.058834,0.058142,0.057775,0.056813,0.056329,0.055418,0.055448,0.054589,0.053692,0.052910,0.052790,0.052085,0.051794,0.051088,0.050634,0.049975,0.048809,0.048710,0.048067,0.047637,0.047005,0.046867,0.046395,0.045184,0.044188,0.044388,0.043517,0.043546,0.042722,0.041198,0.041527
0.231000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.027510,1.113487,1.293483,1.408320,1.476883,1.342327,1.339373,1.343023,1.453187,1.663920,1.530317,1.774500,1.533263,1.683640,1.765740,1.828043,1.889777,1.851850,1.768973,1.932393,1.913570,1.959637,1.808253,1.768047,1.812050,1.786207,2.030963,1.926357,1.854190,1.851170,1.932990,1.792480,1.935063,1.785297,1.710523,1.662660,1.580140,1.503663,1.460493,1.405080,1.276910,1.165037,1.056907,0.966416,0.860126,0.771478,0.679517,0.609696,0.543824,0.485591,0.438699,0.398642,0.363212,0.334027,0.310974,0.292675,0.275080,0.261820,0.248864,0.239471,0.229051,0.220362,0.212120,0.204503,0.197615,0.191491,0.185734,0.180296,0.174924,0.170695,0.165987,0.161720,0.156606,0.153335,0.149260,0.146484,0.142136,0.139858,0.135634,0.133609,0.129699,0.127326,0.124641,0.122098,0.120387,0.118170,0.116494,0.114935,0.113355,0.111461,0.110428,0.109527,0.108779,0.107547,0.106691,0.105942,0.105300,0.104408,0.103670,0.103333,0.102986,0.102180,0.102028,0.101493,0.100823,0.100686,0.100332,0.100048,0.099715,0.099225,0.099034,0.098406,0.098468,0.098249,0.098049,0.097584,0.097522,0.097235,0.097001,0.096551,0.096647,0.095938,0.096005,0.095383,0.095345,0.095083,0.095122,0.094704,0.094505,0.094039,0.093462,0.092693,0.092687,0.092558,0.091953,0.092108,0.091332,0.090681,0.090306,0.090061,0.089440,0.088746,0.088937,0.088417,0.087543,0.087218,0.086479,0.086229,0.085676,0.085308,0.084650,0.084114,0.083693,0.082873,0.082545,0.082159,0.081543,0.080867,0.080321,0.079284,0.078829,0.078217,0.077313,0.076919,0.076459,0.075623,0.075357,0.074420,0.073834,0.073099,0.072398,0.072280,0.071065,0.070777,0.070486,0.069537,0.068877,0.068308,0.067838,0.067032,0.066534,0.065913,0.065141,0.064440,0.064025,0.063235,0.062290,0.062194,0.061573,0.060788,0.060471,0.059086,0.058903,0.057886,0.057862,0.056952,0.056363,0.055755,0.055053,0.054409,0.053835,0.053491,0.052564,0.051931,0.051448,0.050910,0.050802,0.049685,0.049458,0.048500,0.048003,0.047549,0.046895,0.046303,0.045720,0.044895,0.045004,0.043749,0.043646,0.042638,0.042951,0.041828,0.041663
0.232000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.195483,1.191747,1.314617,1.307977,1.282933,1.356197,1.258230,1.324223,1.542270,1.422400,1.287190,1.914207,1.782277,1.782973,1.832527,1.952410,1.959530,1.921277,2.155127,1.934673,1.969527,2.048040,1.955790,1.760357,1.795000,1.933563,1.927963,1.959937,1.896843,1.906107,1.977117,1.776610,1.764797,1.696567,1.700177,1.649817,1.604410,1.552247,1.458903,1.379977,1.280823,1.158697,1.063807,0.963839,0.865098,0.771904,0.679697,0.604078,0.542365,0.486005,0.439325,0.397864,0.364089,0.335088,0.311540,0.292809,0.275366,0.261062,0.249218,0.238558,0.229405,0.220804,0.212094,0.204307,0.198004,0.192007,0.185560,0.180424,0.175053,0.170694,0.165676,0.161033,0.156307,0.152974,0.149378,0.145535,0.142203,0.138891,0.136199,0.132772,0.129759,0.126567,0.124200,0.122647,0.119964,0.118217,0.116307,0.114722,0.113355,0.111995,0.110635,0.109253,0.108456,0.107445,0.106680,0.105813,0.104880,0.104155,0.103716,0.103105,0.102578,0.102113,0.101915,0.101119,0.100913,0.100430,0.100201,0.099921,0.099637,0.099404,0.099024,0.098495,0.098302,0.098194,0.097701,0.097515,0.097066,0.097292,0.096839,0.097142,0.096520,0.096007,0.096039,0.095756,0.095357,0.095572,0.094618,0.094766,0.093958,0.093901,0.093491,0.092918,0.092702,0.092146,0.091936,0.091602,0.090773,0.090727,0.090306,0.089777,0.089647,0.088973,0.088742,0.088062,0.087666,0.086931,0.086583,0.085993,0.085622,0.085151,0.084536,0.084229,0.083434,0.082895,0.082497,0.082223,0.081450,0.080895,0.080348,0.079584,0.078989,0.078256,0.077325,0.076601,0.076471,0.075962,0.074944,0.074375,0.073833,0.072684,0.072495,0.071838,0.071368,0.070711,0.069835,0.069479,0.068478,0.067972,0.067491,0.066827,0.066099,0.065845,0.064712,0.064412,0.063982,0.063178,0.062540,0.061996,0.061226,0.060496,0.060138,0.059523,0.058986,0.057971,0.057157,0.056639,0.056153,0.055719,0.055340,0.054805,0.053817,0.053173,0.052305,0.051930,0.051482,0.050910,0.050431,0.049568,0.049337,0.048964,0.047567,0.047636,0.046917,0.046280,0.045403,0.045121,0.044249,0.043831,0.043157,0.042815,0.042127,0.042386,0.041482
